"2DA1V75w6DNIK5tzhdMee2","0.912","0.195","0.4339816189845711","0.0387","0.0235","0.000153","0.605","0.9159209474125127","0.51","[1, 0, 0, 0]"
"7JYOCQZrseNFwS0YxEm73F","0.844","0.319","0.5120562046364054","0.0412","0.000776","6.65e-05","0.558","0.8392292753512813","0.0766","[0, 0, 1, 0]"
"3pS1dV7qfrAdIyZRAhRy7k","0.41","0.0816","0.5433492571851162","0.0963","0.649","0","0.602","0.7545790335478466","0.719","[0, 0, 0, 1]"
"1ISTQZ9B9yw2aYvsidEz1O","0.945","0.403","0.5117818611225422","0.0938","0.00541","0.00257","0.54","0.8346597616237005","0.12","[0, 0, 1, 0]"
"1N33JzVusZ8awiZo6kcldO","0.479","0.118","0.48554030762257494","0.306","0.107","5.25e-05","0.935","0.6233197517230874","0.765","[0, 0, 0, 1]"
"2uZElNH5HVuRQbWQCkLi8G","0.884","0.389","0.5110184704752703","0.05","0.12","0","0.514","0.9701458436464718","0.46","[0, 0, 1, 0]"
"0SZDgAAdfvxsAr4wGto5C9","0.948","0.309","0.5115790854818605","0.0409","0.00649","0.775","0.602","0.9712120635162408","0.517","[0, 0, 1, 0]"
"2muiX4tWrBQP8lqyntgKaB","0.121","0.111","0.5047920655084599","0.0573","0.96","0.000206","0.567","0.6167701153802216","0.219","[0, 1, 0, 0]"
"2xCXFbmMKZhzDiZC5xTTUd","0.959","0.104","0.5116089054290195","0.0421","0.00852","0.131","0.603","0.9053729865580138","0.282","[0, 0, 1, 0]"
"5TUR92uRCsWa3XzlgDlKvb","0.0781","0.0988","0.3632487043232959","0.051","0.906","0.000888","0.642","0.39770001142378436","0.206","[0, 1, 0, 0]"
"13LqLLPWy6jtlbqn5RDOGJ","0.264","0.123","0.7677801434935857","0.0373","0.957","0.931","0.297","0.3575644491831994","0.263","[0, 1, 0, 0]"
"3p3FSZR5jDse5KZ2mUBlDl","0.879","0.078","0.44596923774251074","0.0607","0.183","0","0.616","0.8460454666615895","0.781","[1, 0, 0, 0]"
"0FsXOJYuXIDTFitV7vbrd6","0.268","0.165","0.4393730654309281","0.0533","0.816","0.0426","0.638","0.43315182209359887","0.57","[0, 1, 0, 0]"
"5JlqbEj7Bbh2RdZgcO5kJE","0.61","0.117","0.15697220184525837","0.15","0.198","0","0.346","0.8199230798522524","0.237","[0, 0, 0, 1]"
"0hKbBE3RwBZQtsnkzBIxIR","0.596","0.117","0.45767654899715515","0.0319","0.0227","0.046","0.632","0.7308937207265527","0.54","[1, 0, 0, 0]"
"3qvl9S6reYxsTGoHjGS8AB","0.396","0.184","0.640627888807381","0.0331","0.883","0.0997","0.439","0.5280834697840905","0.823","[0, 1, 0, 0]"
"3JeT6Xcv6MlEHHylk8SKQ1","0.47","0.532","0.4522373906353438","0.0316","0.68","0.914","0.558","0.8320322912303415","0.422","[1, 0, 0, 0]"
"4TrzjMsOnd1KWkWrsDRB3u","0.063","0.11","0.5041240986920972","0.056","0.717","0.437","0.607","0.45360039602452307","0.192","[0, 1, 0, 0]"
"7mfxyg7YCPeX5ZZUbXXotO","0.501","0.148","0.45173045153363983","0.0422","0.372","0.00863","0.898","0.7672975134229466","0.525","[0, 0, 0, 1]"
"40WXqoyOLAAugGmJWZU1FY","0.468","0.087","0.5082869633155009","0.0515","0.63","0.00427","0.711","0.8588020258177524","0.52","[1, 0, 0, 0]"
"3xXrF1nomzDLLMngfZNmKw","0.0884","0.101","0.26962599822273114","0.0376","0.856","0","0.371","0.3464833783938159","0.16","[0, 1, 0, 0]"
"2EQG1cpkxblYWrnVPkudMH","0.621","0.12","0.36312942453465974","0.0292","0.0625","8.18e-06","0.601","0.7959712120635163","0.628","[1, 0, 0, 0]"
"2uiTBklIqGQhPYdlUGvPl3","0.301","0.0881","0.7909860263727613","0.0351","0.64","6.3e-06","0.477","0.4460987776550779","0.52","[0, 1, 0, 0]"
"0XIHRIerpIPFLCjlgeLHbN","0.79","0.192","0.31466008242233395","0.0665","0.1","0.000266","0.515","0.8647804729446708","0.628","[1, 0, 0, 0]"
"1xOIge04mz7Tj1KOPKoqTq","0.908","0.335","0.4726998383758864","0.0608","0.00438","0.000524","0.528","0.8278816495944555","0.493","[1, 0, 0, 0]"
"1r1NhAYNnIMvvLLhWnSrU1","0.894","0.284","0.77747759030971","0.0571","3.15e-06","0.805","0.142","0.8519096759453181","0.371","[1, 0, 0, 0]"
"4IhzWCGC7Rqx7F5yNnxshu","0.392","0.11","0.43200157449321","0.0587","0.198","0.0992","0.473","0.3512813678077758","0.508","[0, 1, 0, 0]"
"6c1mJmFYe8WG8b213tVlw8","0.876","0.104","0.5115492655347015","0.0462","0.00321","7.1e-06","0.571","0.7595674193671224","0.316","[0, 0, 1, 0]"
"152vfye0w28KGAheYkjRGC","0.375","0.17","0.42737948268355663","0.0305","0.821","0.912","0.724","0.5933132782453067","0.742","[0, 1, 0, 0]"
"4gtYcRqRgIiyjdE8cMswu5","0.796","0.226","0.9661245400273151","0.0374","0.0493","0","0.352","0.7707627279996953","0.933","[1, 0, 0, 0]"
"1YQWosTIljIvxAgHWTp7KP","0.26","0.0675","0.787783364047879","0.0401","0.539","0.00078","0.454","0.5390883820113477","0.609","[0, 1, 0, 0]"
"22NMV90OctVoB7ccpNAGt4","0.11","0.144","0.2171071072862059","0.0702","0.965","2e-05","0.594","0.38368683599253645","0.637","[0, 1, 0, 0]"
"3cn8bRbgGBwS05SalGX9HK","0.849","0.698","0.5947469181084611","0.0537","0.194","0.000724","0.565","0.8544609877765507","0.488","[0, 0, 1, 0]"
"0qFKJ921JaLqUk51X2G0UD","0.833","0.14","0.5114657696826561","0.0452","0.625","0.0066","0.636","0.8699592551692624","0.793","[0, 0, 1, 0]"
"7hPTKT0j7mEn9lBKerFtit","0.249","0.091","0.4198648559994752","0.0311","0.812","0.0162","0.479","0.5639922318266631","0.0796","[0, 1, 0, 0]"
"0mD19MC6H0OzHvEUADHypU","0.652","0.0578","0.5901546462459669","0.111","0.0331","8.34e-06","0.686","0.7525989109325616","0.485","[0, 0, 0, 1]"
"2dqdb914jjDK29rcXD0Arc","0.923","0.0777","0.6963911899948113","0.047","0.574","0.0699","0.612","0.8105936559917749","0.964","[1, 0, 0, 0]"
"5QBQ6uA3sQFBSJJt8w9iat","0.61","0.0655","0.35392698884137574","0.0447","0.0696","5.95e-06","0.409","0.8125737786070599","0.469","[0, 0, 1, 0]"
"6B2ms3HsZh1brsZWOFT6fZ","0.952","0.367","0.5117401131965195","0.0463","0.0242","0.0116","0.642","0.9263165911427591","0.327","[0, 0, 1, 0]"
"5zaWOwIvbf8z8zAEpnbEHL","0.916","0.484","0.5237098399861636","0.0683","0.0168","3.31e-06","0.626","0.9442138532424508","0.582","[0, 0, 1, 0]"
"3AnlNDM6RIFcljsQVlW33z","0.751","0.109","0.7618996499138203","0.0495","0.00338","4.07e-06","0.515","0.831689577700773","0.282","[1, 0, 0, 0]"
"2By5whCkeD9AG7KlXNYNpB","0.508","0.227","0.2300191444060761","0.0313","0.0231","0.0923","0.723","0.728989756673394","0.741","[0, 0, 0, 1]"
"3wPZVnOScmpbn6JkWJxi3S","0.0748","0.102","0.38822589206371927","0.0497","0.748","0.633","0.52","0.10940177449449758","0.134","[0, 1, 0, 0]"
"6f6OQJv9qjqyJq9NHin45n","0.156","0.104","0.4529292134094339","0.0399","0.623","0.187","0.47","0.3927497048855717","0.0591","[0, 1, 0, 0]"
"1qrHkGZCxZqFqsHvq7AwqU","0.75","0.0984","0.4932159620213153","0.0459","0.0333","0.038","0.732","0.8645519972582917","0.921","[1, 0, 0, 0]"
"5JfuSP2iXcABBEomyGvJKb","0.185","0.3","0.2037716269166771","0.0528","0.953","0.188","0.586","0.5136514222611477","0.321","[0, 1, 0, 0]"
"16PhD3Jn5p7DwlMp7Ej7Rk","0.377","0.0817","0.6936358268773147","0.313","0.788","4.68e-06","0.714","0.6963558128022542","0.428","[0, 0, 0, 1]"
"2R5hVuEMowwD8LIIy15vCM","0.916","0.102","0.6125076786363934","0.0661","0.0362","0.000963","0.56","0.9147404896995545","0.577","[0, 0, 1, 0]"
"5WjDmjD39LsFCRRALhorjd","0.404","0.0899","0.3330828457771973","0.0386","0.622","1.59e-05","0.898","0.7923917596435779","0.547","[0, 0, 0, 1]"
"64KhOoOJnNvijGs74xy6vu","0.135","0.107","0.4358065997507053","0.0359","0.9","0.000718","0.334","0.5616313164007463","0.226","[0, 1, 0, 0]"
"2sZ1zWeLaquu9tx8IUMuh7","0.3","0.168","0.4797134899476958","0.034","0.937","0.658","0.428","0.7031339248314993","0.221","[0, 1, 0, 0]"
"6ZWxmAnPJz8DQ4ktWwc1kY","0.695","0.171","0.23712821980879453","0.0279","0.012","0.000125","0.435","0.8045009710216671","0.584","[1, 0, 0, 0]"
"7eVAUsKOsA7mFM9lT2ON6C","0.92","0.162","0.4937706130384737","0.0377","0.0811","0.246","0.597","0.865922851376566","0.264","[0, 0, 1, 0]"
"1wyeyEGNOTOqOdxLmzVZdB","0.859","0.142","0.4756281571869055","0.0576","0.0625","2.42e-06","0.556","0.8362210121472906","0.421","[0, 0, 1, 0]"
"52gcPeyMU0HC0gZNGVhdMR","0.811","0.094","0.22491396945244616","0.111","0.0375","7.84e-05","0.65","0.7712958379345798","0.931","[1, 0, 0, 0]"
"4pcmCh5qGcTC65LhUlCiJZ","0.829","0.107","0.20733212860746808","0.0793","0.1","0","0.847","0.8697307794828834","0.965","[0, 0, 0, 1]"
"2XbqxKjCnE9YWfPRqwgtPq","0.968","0.341","0.6132710692836653","0.0505","0.000129","0.288","0.335","0.8977190510643159","0.388","[1, 0, 0, 0]"
"3JzGNhQupcWebR9Vp8AGiq","0.684","0.109","0.5821867563650677","0.0417","0.0663","2e-06","0.581","0.759719736491375","0.428","[1, 0, 0, 0]"
"24tanGYdTNn3D3RoCXdr3W","0.124","0.149","0.46273401203533066","0.0402","0.957","1.39e-05","0.477","0.4531815239328282","0.101","[0, 1, 0, 0]"
"0IKAJbxilT3mMp3LbhoH2l","0.753","0.0569","0.3715565416018083","0.0316","0.00893","0","0.663","0.8695784623586307","0.865","[1, 0, 0, 0]"
"1AgZA1lTtCXeIbhXrIup4W","0.956","0.0853","0.487490532166777","0.0358","0.108","0.0402","0.633","0.9554091618750238","0.611","[0, 0, 1, 0]"
"4AxT7oW02TqO772n6SGrfh","0.0717","0.25","0.4643263972136242","0.0412","0.872","1.59e-05","0.63","0.36072502951144286","0.402","[0, 1, 0, 0]"
"5kjaMjkQxkJYZiDSIbuIF8","0.888","0.0861","0.3565511441913725","0.0378","0.000875","0","0.596","0.9049541144663188","0.719","[1, 0, 0, 0]"
"4vLYewWIvqHfKtJDk8c8tq","0.151","0.116","0.5613545412797528","0.0373","0.705","0.00136","0.517","0.3839914702410419","0.216","[0, 1, 0, 0]"
"4V2xlzJPXERQ3mLUaWwRdE","0.68","0.774","0.5105711712678844","0.0822","0.00262","0","0.728","0.872967518373253","0.0833","[0, 0, 1, 0]"
"6UtxCe35BSQjtVARE6kDyE","0.97","0.077","0.4994065830515348","0.0423","0.0452","0.00157","0.609","0.898632953809832","0.375","[1, 0, 0, 0]"
"3Str3OZii9YMeMOuJLG577","0.349","0.169","0.3859059001747449","0.0349","0.875","3.31e-05","0.435","0.6790678191995735","0.309","[0, 1, 0, 0]"
"28OBjsObwOY6JY86C2dalp","0.809","0.193","0.25501422411479485","0.0357","0.103","0.00251","0.409","0.951068123833822","0.388","[1, 0, 0, 0]"
"2xc8WSkjAp4xRGV6I1Aktb","0.756","0.0286","0.6567306602732701","0.112","0.35","0","0.67","0.829709455085488","0.972","[0, 0, 0, 1]"
"3qL2jwvsVpY4hmek3t5ahn","0.864","0.0726","0.6658853840510995","0.0309","0.00106","0.0215","0.396","0.9048017973420662","0.821","[1, 0, 0, 0]"
"1sR0wmqoakEIxnA8ekyWoh","0.96","0.11","0.435216164796956","0.156","0.000499","0.00645","0.297","0.9183199421194926","0.198","[1, 0, 0, 0]"
"2BhU0Hl5OatWiCW93pE2b8","0.403","0.278","0.7339822153835143","0.0531","0.794","0.000613","0.539","0.692357488290621","0.688","[0, 1, 0, 0]"
"4TyCnstYu6LGrjka5WW6ft","0.54","0.114","0.4037263005969954","0.0253","0.181","0.015","0.685","0.6720612314839496","0.238","[0, 0, 0, 1]"
"1ZPsdTkzhDeHjA5c2Rnt2I","0.458","0.0839","0.3502472073619486","0.0361","0.211","9.01e-06","0.807","0.676135714557709","0.886","[0, 0, 0, 1]"
"7GWaGnbGZEg1Pquhr07cVz","0.72","0.0995","0.5116029414395878","0.0273","0.161","0.00013","0.589","0.7861086782681543","0.346","[1, 0, 0, 0]"
"5hA8S42MUtMJ0LbRupnpM1","0.627","0.0682","0.3146064065174477","0.0377","0.0331","0.000278","0.57","0.8478351928715585","0.0789","[0, 0, 1, 0]"
"1piOu5G6GYAm2xqGaTnBva","0.629","0.134","0.2886809444573664","0.0526","0.618","0.00225","0.556","0.7347397281139332","0.697","[1, 0, 0, 0]"
"4L0nc0tHfDjr3HlAm1EFeu","0.78","0.107","0.7621978493854109","0.0901","0.0487","0","0.668","0.7946765165073683","0.753","[0, 0, 0, 1]"
"6lPhnamoOdxOg7jQ3gSWOa","0.839","0.35","0.47561622920804186","0.0351","0.0158","0.85","0.79","0.8158105174974295","0.113","[0, 0, 1, 0]"
"7usMsERH3ssk4ohPVThSOI","0.467","0.0979","0.5231134410429824","0.0597","0.276","0","0.799","0.7537412893644567","0.964","[0, 0, 0, 1]"
"0H7EsBB1WrNXhiq7nhYY2M","0.849","0.302","0.5114120937777699","0.054","0.0104","8.67e-05","0.455","0.8850005711892158","0.151","[0, 0, 1, 0]"
"5Irp7GSDmBquYrMkBw3fDE","0.499","0.87","0.5810118504470009","0.04","0.641","0.000469","0.586","0.6183694451848749","0.511","[0, 0, 0, 1]"
"27zwk7cQ2s6sM3tiYgGVsF","0.178","0.115","0.4974981064333554","0.0464","0.94","8.83e-05","0.537","0.5760252846426259","0.291","[0, 1, 0, 0]"
"0zulYs8vHhhN0hl8wvYgdv","0.86","0.209","0.4638910259851019","0.089","0.00497","0.00078","0.373","0.7932675831080309","0.584","[1, 0, 0, 0]"
"4Y8XcGssM81dwtlbjkqfm5","0.796","0.11","0.6412660356765848","0.0641","0.00462","0.00871","0.557","0.9290582993793077","0.211","[0, 0, 1, 0]"
"5QPc3SVA8TAeA5NpXXtqAa","0.944","0.294","0.7118379226232011","0.0443","0.00262","0.252","0.506","0.8881611515174593","0.944","[1, 0, 0, 0]"
"2Vgw7NYq8futWHxCm3RBy3","0.571","0.0498","0.3383013365300317","0.108","0.0884","0.000409","0.765","0.7457446403411904","0.92","[0, 0, 0, 1]"
"4X0JEpL31G8J9CxrNRrIFG","0.732","0.56","0.4583981917184043","0.0349","0.276","1.95e-06","0.854","0.782110353756521","0.53","[0, 0, 0, 1]"
"1Bx0zEdVjkFlV27iKaePug","0.896","0.0503","0.6769187644999494","0.189","0.0479","0","0.457","0.8904839876623128","0.594","[0, 0, 0, 1]"
"7pgdadFc6S5mCOTM8KPJ1j","0.86","0.199","0.6304891067733028","0.0642","0.0837","0.0252","0.407","0.891816762499524","0.346","[1, 0, 0, 0]"
"7wQ9DeZTB7OJ8rnrxeUHSl","0.491","0.0901","0.7616372343788206","0.368","0.0816","5.25e-06","0.687","0.7126156658162294","0.683","[0, 0, 0, 1]"
"33onVefa4PMs8b705pKRGz","0.579","0.358","0.46971784365998104","0.0297","0.267","0.0289","0.55","0.7131487757511138","0.427","[1, 0, 0, 0]"
"0IbNaXjHkr0Hnf4ckYkPqX","0.228","0.154","0.42292438257799403","0.0295","0.571","0.662","0.634","0.5206960892578348","0.703","[0, 1, 0, 0]"
"5NuNJOapnXYAJeeo3Q7cSr","0.516","0.0674","0.6676924728489382","0.366","0.0673","0","0.67","0.6759833974334565","0.931","[0, 0, 0, 1]"
"0X1IP1zJNd3FgdiY75n7zW","0.41","0.109","0.48672714151950525","0.0433","0.546","6.31e-05","0.613","0.63223030349187","0.183","[0, 0, 0, 1]"
"1YM7fNEGrM1QSuRFHmIdQG","0.936","0.105","0.7432323629922528","0.28","0.314","0.0126","0.553","0.9298960435626975","0.23","[1, 0, 0, 0]"
"2LTl57FB0Q8rf8OtuWpl1V","0.973","0.421","0.49960339470278453","0.0851","0.00136","0.561","0.596","0.8774608735387075","0.644","[0, 0, 1, 0]"
"2kF9Ijd7I2Kk2P4bYqUmzG","0.356","0.132","0.6357016335367054","0.0419","0.546","0.000103","0.652","0.5185255702372339","0.57","[0, 1, 0, 0]"
"4SNxXAQ8QMlxLhYVX7nuoE","0.521","0.0794","0.606221633775265","0.306","0.229","0","0.888","0.7808156582003732","0.962","[0, 0, 0, 1]"
"6YahFxfpGx1bkb7YdzPvXR","0.908","0.124","0.6486434906037346","0.0349","0.00196","1.49e-06","0.529","0.8924260309965347","0.676","[1, 0, 0, 0]"
"02hAUjeZHXJSIIJdX4Esmb","0.936","0.0622","0.511626797397315","0.0447","0.0143","0.721","0.533","0.8653135828795552","0.38","[0, 0, 1, 0]"
"59hodiUGwQqwdnnC7zjUcG","0.933","0.226","0.8213785165172688","0.0596","0.0495","0.00014","0.536","0.8955866113247781","0.62","[1, 0, 0, 0]"
"2Mh0jU5IyRTQfpyMnvki5Z","0.887","0.0798","0.49976442241744345","0.0928","0.276","0","0.59","0.9329043067666882","0.253","[0, 0, 1, 0]"
"0p4uJwIIGfN3tfTFvwALwB","0.679","0.323","0.3152803373232423","0.156","0.13","0.00746","0.872","0.6596854651384182","0.942","[0, 0, 0, 1]"
"34zWZOSpU2V1ab0PiZCcv4","0.522","0.207","0.23979412308481385","0.173","0.0477","0.00108","0.886","0.7379383877232397","0.787","[0, 0, 0, 1]"
"6Y9FGnmx9PXsmgLs02UirG","0.0954","0.231","0.49631723652585685","0.0454","0.958","0.388","0.573","0.21061650356041284","0.101","[0, 1, 0, 0]"
"5jkxC8SIZJ4qqusxRPVS5s","0.657","0.0767","0.3216737339941434","0.0543","0.386","0.00258","0.845","0.7605574806747649","0.864","[0, 0, 0, 1]"
"3f0kH5GF50N7zAVbx4EWAL","0.331","0.104","0.5167975762346949","0.0487","0.712","0.00763","0.501","0.43200944366170374","0.691","[0, 1, 0, 0]"
"38DGCoJt4iwckheCC93EUe","0.596","0.115","0.3926511722221228","0.0322","0.516","0.251","0.504","0.7509995811279083","0.118","[1, 0, 0, 0]"
"2d08QBDrm6K9yDNorcrIYL","0.737","0.2","0.509610968969363","0.0398","0.00403","4.4e-06","0.506","0.9099805795666578","0.091","[0, 0, 1, 0]"
"7vMHUU0lNbzWB3yP2u4yPA","0.828","0.0678","0.5409994453489829","0.0294","0.00367","0.642","0.586","0.7522561974029931","0.52","[1, 0, 0, 0]"
"155vJ1VsYZ87Gldi1gNss8","0.652","0.0458","0.5703601653217871","0.0583","0.149","0.18","0.775","0.7413655230189253","0.681","[0, 0, 0, 1]"
"1mB5iZe1OrN9gYZtLOklI6","0.669","0.0346","0.20841161069462588","0.0669","0.000728","0","0.786","0.7264384448421614","0.836","[0, 0, 0, 1]"
"0GGPUysb8GpCG76dQH63te","0.433","0.0618","0.5096467529059538","0.337","0.0585","0","0.825","0.5432009443661703","0.679","[0, 0, 0, 1]"
"4zMjjAXT94uRKRVZH07w6g","0.714","0.089","0.49956164677676196","0.04","0.00204","0.901","0.604","0.7750276074787708","0.155","[0, 0, 1, 0]"
"4N02Pnlq5pwjEiivNdLLPS","0.498","0.306","0.4338444472276395","0.0333","0.00398","0.00871","0.752","0.7153573740527779","0.643","[0, 0, 0, 1]"
"37McwOy3miqBP2NyXMmT5w","0.837","0.136","0.3084456054343872","0.0391","0.0172","0","0.527","0.8349263165911427","0.26","[1, 0, 0, 0]"
"2PYd6dM9Bqo28ACUrPIgAD","0.788","0.0585","0.8509956880356407","0.11","0.000331","0.055","0.547","0.7778454742774455","0.581","[1, 0, 0, 0]"
"7rpBFDqUmFrMhiToJKORnY","0.767","0.0982","0.6424349776052196","0.0313","0.00844","0","0.599","0.8808118502722668","0.772","[1, 0, 0, 0]"
"5Jafpcu72SIeaOVk4Gboa2","0.439","0.127","0.24541816511901143","0.0908","0.994","0.923","0.447","0.5901146186360001","0.223","[0, 1, 0, 0]"
"0xEAtUiTBYiHP4CnQgwSR0","0.868","0.0339","0.5110184704752703","0.0777","0.00274","0.0721","0.402","0.9034690225048552","0.173","[0, 0, 1, 0]"
"3lIsVKWhWfoRVwMawqRaBk","0.891","0.0609","0.34820155898683747","0.0277","0.00539","0.00901","0.617","0.8337077795971212","0.964","[1, 0, 0, 0]"
"0V9CF315TMGEvOWXQBNuUO","0.793","0.356","0.6937431786870873","0.25","0.238","1.27e-05","0.854","0.7273142683066144","0.792","[0, 0, 0, 1]"
"0NlA0b2RNynMGZoxZm8hSq","0.514","0.0316","0.5166782964460588","0.141","0.0205","0","0.735","0.5776626937283424","0.82","[0, 0, 0, 1]"
"0na12ZJYH24fD0yMUMlAtU","0.876","0.196","0.397941230848139","0.0407","0.011","0.0595","0.552","0.7847759034309432","0.0373","[1, 0, 0, 0]"
"4SM3Vkrm6zghdkOs2GMUh1","0.576","0.404","0.48744282025132246","0.0281","0.132","0.00627","0.715","0.7616998591066599","0.801","[1, 0, 0, 0]"
"460n97wRvhCNU4OVgZyM0V","0.6","0.0807","0.6062693456907194","0.033","0.0234","1.14e-06","0.306","0.8381249762004493","0.195","[1, 0, 0, 0]"
"6YKYdsX76JCq5CkIy8eON4","0.44","0.0892","0.7164361584751272","0.0391","0.378","0.898","0.282","0.43086706522980844","0.0759","[0, 1, 0, 0]"
"78aWV07CIrSfI903fIxjR1","0.215","0.134","0.19558306942680095","0.0846","0.883","0","0.587","0.6124290773390199","0.331","[0, 1, 0, 0]"
"3UUTeMGMgkmAespL6o3Dxt","0.637","0.265","0.33854586009673593","0.0375","0.0488","4.21e-05","0.614","0.8031301169033929","0.273","[1, 0, 0, 0]"
"4gBdOhWJpOZBTx0fsreDcM","0.338","0.109","0.5735270437100785","0.0382","0.837","0.00154","0.593","0.5630021705190206","0.459","[0, 1, 0, 0]"
"0qdnPX9umHlQBQuv2sYZlo","0.716","0.148","0.7263542729002284","0.272","0.0367","0","0.677","0.8011119150070446","0.802","[0, 0, 0, 1]"
"5cwN1htZyoWqZCc33f3RfE","0.637","0.284","0.22497957333619603","0.0238","0.0682","6.12e-06","0.61","0.7911351433684932","0.572","[1, 0, 0, 0]"
"7sG2bWi2eDtvX9vX8yC1Gn","0.65","0.122","0.60656754516231","0.0315","0.00308","7.98e-06","0.545","0.8185903050150413","0.133","[0, 0, 1, 0]"
"7F147AHEb59mz0IwuS0u8B","0.668","0.195","0.5108574427606114","0.0381","0.0267","2.03e-06","0.517","0.9247934199002322","0.19","[0, 0, 1, 0]"
